timestamp,value,quality_indicator
1716480688,66,4
1716480698,56,4
1716480708,46,4
1716480718,36,4
1716480728,26,4
1716480738,37,4
1716480748,60,4
1716480758,144,4
1716480768,169,4
1716480778,169,4
1716480788,169,4
1716480798,167,4
1716480808,147,4
1716480818,127,4
1716480828,107,4
1716480838,87,4
1716480848,77,4
1716480858,67,4
1716480868,57,4
1716480878,47,4
1716480888,37,4
1716480898,27,4
1716480908,17,4
1716480918,7,4
1716480928,0,4
1716480938,29,4
1716480948,29,4
1716480958,29,4
1716480968,106,4
1716480978,106,4
1716480988,216,4
1716480998,213,4
1716481008,228,4
1716481018,228,4
1716481028,225,4
1716481038,195,4
1716481048,168,4
1716481058,148,4
1716481068,189,4
1716481078,189,4
1716481088,189,4
1716481098,189,4
1716481108,206,4
1716481118,203,4
1716481128,173,4
1716481138,153,4
1716481148,133,4
1716481158,113,4
1716481168,93,4
1716481178,80,4
1716481188,70,4
1716481198,60,4
1716481208,57,4
1716481218,56,4
1716481228,46,4
1716481238,36,4
1716481248,28,4
1716481258,57,4
1716481268,183,4
1716481278,183,4
1716481288,183,4
1716481298,183,4
1716481308,180,4
1716481318,158,4
1716481328,138,4
1716481338,118,4
1716481348,98,4
1716481358,82,4
1716481368,98,4
1716481378,98,4
1716481388,96,4
1716481398,103,4
1716481408,156,4
1716481418,156,4
1716481428,154,4
1716481438,134,4
1716481448,114,4
1716481458,98,4
1716481468,82,4
1716481478,149,4
1716481488,149,4
1716481498,149,4
1716481508,179,4
1716481518,220,4
1716481528,217,4
1716481538,187,4
1716481548,194,4
1716481558,194,4
1716481568,191,4
1716481578,165,4
1716481588,145,4
1716481598,125,4
1716481608,117,4
1716481618,97,4
1716481628,82,4
1716481638,72,4
1716481648,62,4
1716481658,52,4
1716481668,42,4
1716481678,32,4
1716481688,23,4
1716481698,23,4
1716481708,23,4
1716481718,23,4
1716481728,22,4
1716481738,12,4
1716481748,2,4
1716481758,0,4
1716481768,0,4
1716481778,0,4
1716481788,19,4
1716481798,19,4
1716481808,19,4
1716481818,19,4
1716481828,19,4
1716481838,19,4
1716481848,18,4
1716481858,8,4
1716481868,0,4
1716481878,0,4
1716481888,0,4
1716481898,0,4
1716482027,0,4
1716482037,0,4
1716482047,0,4
1716482057,0,4
1716482067,0,4
1716482077,0,4
1716482087,0,4
1716482097,0,4
1716482107,0,4
1716482117,0,4
1716482127,0,4
1716482137,0,4
1716482147,0,4
1716482157,0,4
1716482167,75,4
1716482177,100,4
1716482187,121,4
1716482197,121,4
1716482207,121,4
1716482217,121,4
1716482227,119,4
1716482237,99,4
1716482247,83,4
1716482257,73,4
1716482267,63,4
1716482277,53,4
1716482287,43,4
1716482297,33,4
1716482307,99,4
1716482317,99,4
1716482327,99,4
1716482337,164,4
1716482347,164,4
1716482357,247,4
1716482367,244,4
1716482377,235,4
1716482387,299,4
1716482397,295,4
1716482407,277,4
1716482417,273,4
1716482427,240,4
1716482437,210,4
1716482447,180,4
1716482457,158,4
1716482467,138,4
1716482477,118,4
1716482487,98,4
1716482497,100,4
1716482507,98,4
1716482517,82,4
1716482527,72,4
1716482537,69,4
1716482547,69,4
1716482557,68,4
1716482567,58,4
1716482577,48,4
1716482587,38,4
1716482597,28,4
1716482607,18,4
1716482617,8,4
1716482627,0,4
1716482637,71,4
1716482647,71,4
1716482657,219,4
1716482667,281,4
1716482677,387,4
1716482687,387,4
1716482697,382,4
1716482707,399,4
1716482717,394,4
1716482727,344,4
1716482737,304,4
1716482747,303,4
1716482757,377,4
1716482767,372,4
1716482777,334,4
1716482787,330,4
1716482798,290,4
1716482808,252,4
1716482818,222,4
1716482828,192,4
1716482838,166,4
1716482848,146,4
1716482858,126,4
1716482868,108,4
1716482879,108,4
1716482889,108,4
1716482899,106,4
1716482929,66,4
1716482939,56,4
1716482949,46,4
1716482959,36,4
1716482969,26,4
1716482979,16,4
1716482989,6,4
1716482999,0,4
1716483009,40,4
1716483019,40,4
1716483029,40,4
1716483039,69,4
1716483049,69,4
1716483055,69,4
1716483065,68,4
1716483075,58,4
1716483085,54,4
1716483095,53,4
1716483106,43,4
1716483116,33,4
1716483126,25,4
1716483136,25,4
1716483146,36,4
1716483156,36,4
1716483166,67,4
1716483176,67,4
1716483186,67,4
1716483196,67,4
1716483206,66,4
1716483216,78,4
1716483226,80,4
1716483236,80,4
1716483246,80,4
1716483256,80,4
1716483266,80,4
1716483276,79,4
1716483286,69,4
1716483296,85,4
1716483306,153,4
1716483316,153,4
1716483326,153,4
1716483336,153,4
1716483346,151,4
1716483363,131,4
1716483373,111,4
1716483383,91,4
1716483393,79,4
1716483403,69,4
1716483413,59,4
1716483423,59,4
1716483433,111,4
1716483443,111,4
1716483453,111,4
1716483463,111,4
1716483473,109,4
1716483483,89,4
1716483493,78,4
1716483503,68,4
1716483513,135,4
1716483523,173,4
1716483533,173,4
1716483543,171,4
1716483554,151,4
1716483564,131,4
1716483574,111,4
1716483584,91,4
1716483594,79,4
1716483604,69,4
1716483614,59,4
1716483624,49,4
1716483634,39,4
1716483644,29,4
1716483654,20,4
1716483664,20,4
1716483675,20,4
1716483685,20,4
1716483695,20,4
1716483705,19,4
1716483715,9,4
1716483725,0,4
1716483735,31,4
1716483745,31,4
1716483755,31,4
1716483765,31,4
1716483775,56,4
1716483785,56,4
1716483795,55,4
1716483805,45,4
1716483815,35,4
1716483825,25,4
1716483835,23,4
1716483845,58,4
1716483855,58,4
1716483865,58,4
1716483875,58,4
1716483885,58,4
1716483895,58,4
1716483905,57,4
1716483915,47,4
1716483925,41,4
1716483935,41,4
1716483945,41,4
1716483955,95,4
1716483965,95,4
1716483975,95,4
1716483985,93,4
1716483995,80,4
1716484005,87,4
1716484015,86,4
1716484025,76,4
1716484035,66,4
1716484045,73,4
1716484055,110,4
1716484065,108,4
1716484075,167,4
1716484085,203,4
1716484095,223,4
1716484105,228,4
1716484115,229,4
1716484125,226,4
1716484135,202,4
1716484145,190,4
1716484155,196,4
1716484165,193,4
1716484175,166,4
1716484185,148,4
1716484195,173,4
1716484205,171,4
1716484215,168,4
1716484225,214,4
1716484235,262,4
1716484245,258,4
1716484255,231,4
1716484265,212,4
1716484275,195,4
1716484285,192,4
1716484295,166,4
1716484305,146,4
1716484315,126,4
1716484325,106,4
1716484335,86,4
1716484345,76,4
1716484355,66,4
1716484365,56,4
1716484375,52,4
1716484385,52,4
1716484395,84,4
1716484405,116,4
1716484415,114,4
1716484425,96,4
1716484435,94,4
1716484445,86,4
1716484455,99,4
1716484465,97,4
1716484475,82,4
1716484485,72,4
1716484495,107,4
1716484505,105,4
1716484515,86,4
1716484525,76,4
1716484535,66,4
1716484545,56,4
1716484555,46,4
1716484565,36,4
1716484575,26,4
1716484585,16,4
1716484595,6,4
1716484605,0,4
1716484615,0,4
1716484625,0,4
1716484635,0,4
1716484645,0,4
1716484655,0,4
1716484665,0,4
1716484675,32,4
1716484685,32,4
1716484695,32,4
1716484705,149,4
1716484715,149,4
1716484725,163,4
1716484735,166,4
1716484745,166,4
1716484755,166,4
1716484765,164,4
1716484775,144,4
1716484785,124,4
1716484795,104,4
1716484805,104,4
1716484815,173,4
1716484825,173,4
1716484835,171,4
1716484845,222,4
1716484855,219,4
1716484865,189,4
1716484875,198,4
1716484885,240,4
1716484895,279,4
1716484905,275,4
1716484915,241,4
1716484925,227,4
1716484935,197,4
1716484945,169,4
1716484955,149,4
1716484965,129,4
1716484975,109,4
1716484985,146,4
1716484995,191,4
1716485005,191,4
1716485015,188,4
1716485025,182,4
1716485035,197,4
1716485045,194,4
1716485055,167,4
1716485065,184,4
1716485075,214,4
1716485085,211,4
1716485095,207,4
1716485105,177,4
1716485115,193,4
1716485125,192,4
1716485135,189,4
1716485145,164,4
1716485155,146,4
1716485165,214,4
1716485175,211,4
1716485185,206,4
1716485195,206,4
1716485205,203,4
1716485215,226,4
1716485225,223,4
1716485235,193,4
1716485245,166,4
1716485255,146,4
1716485265,126,4
1716485275,106,4
1716485285,86,4
1716485295,76,4
1716485305,66,4
1716485315,56,4
1716485325,46,4
1716485335,83,4
1716485345,83,4
1716485355,83,4
1716485365,83,4
1716485375,173,4
1716485385,173,4
1716485395,171,4
1716485405,151,4
1716485415,131,4
1716485425,114,4
1716485435,112,4
1716485445,92,4
1716485455,79,4
1716485465,69,4
1716485475,64,4
1716485485,64,4
1716485495,102,4
1716485505,149,4
1716485515,149,4
1716485525,149,4
1716485535,147,4
1716485545,127,4
1716485555,107,4
1716485565,87,4
1716485575,77,4
1716485585,67,4
1716485595,57,4
1716485605,47,4
1716485615,37,4
1716485625,27,4
1716485635,24,4
1716485645,24,4
1716485655,24,4
1716485665,23,4
1716485675,64,4
1716485685,64,4
1716485695,64,4
1716485705,64,4
1716485715,64,4
1716485725,64,4
1716485735,63,4
1716485745,53,4
1716485755,47,4
1716485765,47,4
1716485775,47,4
1716485785,47,4
1716485795,46,4
1716485805,36,4
1716485815,26,4
1716485825,16,4
1716485835,6,4
1716485845,0,4
1716485855,0,4
1716485865,0,4
1716485875,0,4
1716485885,0,4
1716485895,0,4
1716485905,0,4
1716485915,0,4
1716485925,0,4
1716485935,16,4
1716485945,16,4
1716485955,16,4
1716485965,16,4
1716485975,16,4
1716485985,79,4
1716485995,78,4
1716486005,85,4
1716486015,127,4
1716486025,178,4
1716486035,178,4
1716486045,175,4
1716486055,154,4
1716486065,134,4
1716486075,114,4
1716486085,94,4
1716486095,80,4
1716486105,101,4
1716486115,101,4
1716486125,101,4
1716486135,101,4
1716486145,99,4
1716486155,83,4
1716486165,78,4
1716486175,78,4
1716486185,78,4
1716486195,78,4
1716486205,77,4
1716486215,67,4
1716486225,57,4
1716486235,47,4
1716486245,37,4
1716486255,27,4
1716486265,17,4
1716486275,22,4
1716486285,22,4
1716486295,51,4
1716486305,51,4
1716486315,84,4
1716486325,132,4
1716486335,140,4
1716486345,161,4
1716486355,192,4
1716486365,192,4
1716486375,189,4
1716486385,186,4
1716486395,162,4
1716486405,142,4
1716486415,122,4
1716486425,102,4
1716486435,84,4
1716486445,74,4
1716486455,64,4
1716486465,54,4
1716486475,44,4
1716486485,34,4
1716486495,24,4
1716486505,14,4
1716486515,4,4
1716486525,0,4
1716486535,0,4
1716486545,16,4
1716486555,16,4
1716486565,16,4
1716486575,16,4
1716486585,16,4
1716486595,16,4
1716486605,15,4
1716486615,5,4
1716486625,0,4
1716486635,0,4
1716486645,0,4
1716486655,0,4
1716486665,31,4
1716486675,31,4
1716486685,31,4
1716486695,31,4
1716486705,31,4
1716486715,31,4
1716486725,30,4
1716486735,20,4
1716486745,10,4
1716486755,0,4
1716486765,0,4
1716486775,0,4
1716486785,0,4
1716486795,0,4
1716486805,0,4
1716486815,0,4
1716486825,0,4
1716486835,0,4
1716486845,0,4
1716486855,0,4
1716486865,29,4
1716486875,29,4
1716486885,29,4
1716486895,29,4
1716486905,29,4
1716486915,55,4
1716486925,66,4
1716486935,66,4
1716486945,66,4
1716486955,66,4
1716486965,114,4
1716486975,155,4
1716486985,153,4
1716486995,133,4
1716487005,114,4
1716487015,166,4
1716487025,164,4
1716487035,144,4
1716487045,124,4
1716487055,152,4
1716487065,204,4
1716487075,201,4
1716487085,172,4
1716487095,152,4
1716487105,132,4
1716487117,112,4
1716487127,92,4
1716487137,79,4
1716487147,69,4
1716487157,59,4
1716487167,49,4
1716487177,39,4
1716487187,29,4
1716487197,21,4
1716487207,21,4
1716487217,21,4
1716487227,21,4
1716487237,21,4
1716487247,104,4
1716487257,159,4
1716487267,159,4
1716487277,159,4
1716487287,159,4
1716487297,159,4
1716487307,157,4
1716487317,138,4
1716487327,191,4
1716487337,191,4
1716487347,191,4
1716487357,191,4
1716487367,191,4
1716487377,188,4
1716487387,163,4
1716487397,143,4
1716487407,123,4
1716487417,103,4
1716487427,119,4
1716487437,119,4
1716487447,119,4
1716487457,157,4
1716487467,157,4
1716487477,157,4
1716487487,155,4
1716487497,163,4
1716487507,188,4
1716487517,185,4
1716487527,267,4
1716487537,336,4
1716487547,332,4
1716487557,292,4
1716487567,288,4
1716487577,284,4
1716487587,261,4
1716487597,231,4
1716487607,201,4
1716487617,172,4
1716487627,152,4
1716487637,132,4
1716487647,112,4
1716487657,92,4
1716487667,106,4
1716487677,106,4
1716487687,106,4
1716487697,106,4
1716487707,159,4
1716487717,157,4
1716487727,218,4
1716487737,285,4
1716487747,309,4
1716487757,326,4
1716487767,322,4
1716487777,310,4
1716487787,306,4
1716487797,266,4
1716487807,234,4
1716487817,204,4
1716487827,174,4
1716487837,154,4
1716487847,134,4
1716487857,114,4
1716487867,94,4
1716487877,80,4
1716487887,70,4
1716487897,60,4
1716487907,51,4
1716487917,51,4
1716487927,116,4
1716487937,175,4
1716487947,200,4
1716487957,243,4
1716487967,240,4
1716487977,225,4
1716487987,222,4
1716487997,192,4
1716488007,166,4
1716488017,146,4
1716488027,126,4
1716488037,106,4
1716488047,86,4
1716488057,76,4
1716488067,66,4
1716488077,56,4
1716488087,122,4
1716488097,122,4
1716488107,122,4
1716488117,122,4
1716488127,122,4
1716488137,122,4
1716488147,120,4
1716488157,100,4
1716488167,83,4
1716488177,73,4
1716488187,63,4
1716488197,53,4
1716488207,43,4
1716488217,33,4
1716488227,25,4
1716488237,25,4
1716488247,24,4
1716488257,23,4
1716488267,96,4
1716488277,115,4
1716488287,211,4
1716488297,245,4
1716488307,365,4
1716488317,365,4
1716488327,360,4
1716488337,317,4
1716488347,292,4
1716488357,371,4
1716488367,410,4
1716488377,552,4
1716488387,552,4
1716488397,552,4
1716488407,552,4
1716488417,545,4
1716488427,481,4
1716488437,423,4
1716488447,373,4
1716488457,328,4
1716488467,288,4
1716488477,251,4
1716488487,221,4
1716488497,191,4
1716488507,171,4
1716488517,171,4
1716488527,265,4
1716488537,289,4
1716488547,289,4
1716488557,285,4
1716488567,412,4
1716488577,503,4
1716488587,497,4
1716488597,437,4
1716488607,386,4
1716488617,363,4
1716488627,344,4
1716488637,304,4
1716488647,264,4
1716488657,233,4
1716488667,203,4
1716488677,173,4
1716488687,153,4
1716488697,133,4
1716488707,197,4
1716488717,197,4
1716488729,197,4
1716488739,194,4
1716488749,172,4
1716488759,152,4
1716488769,132,4
1716488779,112,4
1716488789,92,4
1716488799,79,4
1716488809,69,4
1716488819,93,4
1716488829,114,4
1716488839,112,4
1716488849,92,4
1716488860,79,4
1716488870,73,4
1716488880,72,4
1716488890,62,4
1716488900,52,4
1716488910,42,4
1716488920,83,4
1716488930,115,4
1716488940,115,4
1716488950,226,4
1716488960,241,4
1716488970,241,4
1716488980,238,4
1716488990,208,4
1716489000,178,4
1716489010,156,4
1716489020,136,4
1716489030,116,4
1716489040,96,4
1716489050,81,4
1716489060,71,4
1716489070,61,4
1716489080,51,4
1716489090,41,4
1716489100,31,4
1716489110,21,4
1716489120,11,4
1716489130,1,4
1716489140,0,4
1716489150,0,4
1716489160,0,4
1716489170,0,4
1716489180,0,4
1716489190,121,4
1716489200,121,4
1716489210,121,4
1716489220,201,4
1716489230,468,4
1716489240,1000,4
1716489250,1000,4
1716489260,1000,4
1716489270,1000,4
1716489280,1000,4
1716489290,988,4
1716489300,875,4
1716489310,774,4
1716489320,685,4
1716489330,605,4
1716489340,535,4
1716489350,473,4
1716489360,418,4
1716489370,453,4
1716489380,525,4
1716489390,757,4
1716489400,1000,4
1716489410,1000,4
1716489420,988,4
1716489430,875,4
1716489440,774,4
1716489450,685,4
1716489460,605,4
1716489470,535,4
1716489480,473,4
1716489490,458,4
1716489500,436,4
1716489510,461,4
1716489520,502,4
1716489530,496,4
1716489540,508,4
1716489550,502,4
1716489560,545,4
1716489570,538,4
1716489580,480,4
1716489590,744,4
1716489600,1000,4
1716489610,1000,4
1716489620,1000,4
1716489630,1000,4
1716489640,988,4
1716489650,875,4
1716489660,774,4
1716489670,685,4
1716489680,605,4
1716489690,567,4
1716489700,567,4
1716489710,567,4
1716489720,560,4
1716489730,494,4
1716489740,434,4
1716489750,384,4
1716489760,336,4
1716489770,296,4
1716489780,257,4
1716489790,227,4
1716489800,197,4
1716489810,169,4
1716489820,149,4
1716489830,129,4
1716489840,109,4
1716489850,89,4
1716489860,78,4
1716489870,68,4
1716489880,58,4
1716489890,48,4
1716489900,38,4
1716489910,28,4
1716489920,18,4
1716489930,8,4
1716489940,2,4
1716489950,0,4
1716489960,0,4
1716489970,0,4
1716489980,0,4
1716489990,0,4
1716490000,0,4
1716490010,0,4
1716490020,0,4
1716490030,0,4
1716490040,8,4
1716490050,14,4
1716490060,14,4
1716490070,14,4
1716490080,14,4
1716490090,14,4
1716490100,13,4
1716490110,4,4
1716490120,0,4
1716490130,0,4
1716490140,0,4
1716490150,0,4
1716490160,0,4
1716490170,0,4
1716490180,0,4
1716490190,0,4
1716490200,0,4
1716490210,0,4
1716490220,0,4
1716490230,0,4
1716490240,0,4
1716490250,0,4
1716490260,0,4
1716490270,0,4
1716490280,0,4
1716490290,0,4
1716490300,0,4
1716490310,0,4
1716490320,0,4
1716490330,0,4
1716490340,0,4
1716490350,0,4
1716490360,0,4
1716490370,0,4
1716490380,0,4
1716490390,0,4
1716490400,0,4
1716490410,0,4
1716490420,0,4
1716490430,0,4
1716490440,0,4
1716490450,0,4
1716490460,0,4
1716490470,0,4
1716490480,0,4
1716490490,0,4
1716490500,0,4
1716490510,0,4
1716490520,0,4
1716490530,0,4
1716490540,0,4
1716490550,0,4
1716490560,0,4
1716490570,0,4
1716490580,0,4
1716490590,0,4
1716490600,0,4
1716490610,0,4
1716490620,0,4
1716490630,0,4
1716490640,0,4
1716490650,0,4
1716490660,0,4
1716490670,0,4
1716490680,0,4
1716490690,0,4
1716490700,0,4
1716490710,0,4
1716490720,0,4
1716490730,0,4
1716490740,0,4
1716490750,0,4
1716490760,0,4
1716490770,0,4
1716490780,0,4
1716490790,0,4
1716490800,0,4
1716490810,0,4
1716490820,0,4
1716490830,0,4
1716490840,0,4
1716490850,0,4
1716490860,0,4
1716490870,0,4
1716490880,0,4
1716490890,0,4
1716490900,0,4
1716490910,0,4
1716490920,0,4
1716490930,0,4
1716490940,0,4
1716490950,0,4
1716490960,0,4
1716490970,0,4
1716490980,0,4
1716490990,0,4
1716491000,0,4
1716491010,0,4
1716491020,0,4
1716491030,0,4
1716491040,0,4
1716491050,0,4
1716491060,0,4
1716491070,0,4
1716491080,0,4
1716491090,0,4
1716491100,0,4
1716491110,0,4
1716491120,0,4
1716491130,0,4
1716491140,0,4
1716491150,0,4
1716491160,0,4
1716491170,0,4
1716491180,0,4
1716491190,0,4
1716491200,0,4
1716491210,0,4
1716491220,0,4
1716491230,0,4
1716491240,0,4
1716491250,0,4
1716491260,0,4
1716491270,0,4
1716491280,0,4
1716491290,0,4
1716491300,0,4
1716491310,0,4
1716491320,0,4
1716491330,0,4
1716491340,0,4
1716491350,0,4
1716491360,0,4
1716491370,0,4
1716491380,0,4
1716491390,0,4
1716491400,0,4
1716491410,0,4
1716491420,0,4
1716491430,0,4
1716491440,0,4
1716491450,0,4
1716491460,0,4
1716491470,0,4
1716491480,0,4
1716491490,0,4
1716491500,0,4
1716491510,0,4
1716491520,0,4
1716491530,0,4
1716491540,0,4
1716491550,0,4
1716491560,0,4
1716491570,0,4
1716491580,0,4
1716491590,0,4
1716491600,0,4
1716491610,0,4
1716491620,0,4
1716491630,0,4
1716491640,97,4
1716491650,97,4
1716491660,97,4
1716491670,97,4
1716491680,97,4
1716491690,97,4
1716491700,95,4
1716491710,81,4
1716491720,71,4
1716491730,61,4
1716491740,51,4
1716491750,41,4
1716491760,31,4
1716491770,21,4
1716491780,11,4
1716491790,1,4
1716491800,0,4
1716491810,0,4
1716491820,0,4
1716491830,0,4
1716491840,0,4
1716491850,0,4
1716491860,0,4
1716491870,0,4
1716491880,0,4
1716491890,0,4
1716491900,0,4
1716491910,0,4
1716491920,0,4
1716491930,0,4
1716491940,0,4
1716491950,0,4
1716491960,0,4
1716491970,0,4
1716491980,0,4
1716491990,0,4
1716492000,0,4
1716492010,0,4
1716492020,0,4
1716492030,0,4
1716492040,0,4
1716492050,0,4
1716492060,0,4
1716492070,4,4
1716492080,4,4
1716492090,6,4
1716492100,6,4
1716492110,6,4
1716492120,17,4
1716492130,481,4
1716492140,481,4
1716492150,479,4
1716492160,479,4
1716492170,479,4
1716492180,661,4
1716492190,653,4
1716492200,577,4
1716492210,509,4
1716492220,504,4
1716492230,504,4
1716492240,498,4
1716492250,438,4
1716492260,419,4
1716492270,414,4
1716492280,364,4
1716492290,320,4
1716492300,280,4
1716492310,245,4
1716492320,215,4
1716492330,185,4
1716492340,161,4
1716492350,141,4
1716492360,121,4
1716492370,101,4
1716492380,84,4
1716492390,74,4
1716492400,64,4
1716492410,158,4
1716492420,360,4
1716492430,360,4
1716492440,355,4
1716492450,341,4
1716492460,341,4
1716492470,377,4
1716492480,372,4
1716492490,327,4
1716492500,287,4
1716492510,252,4
1716492520,252,4
1716492530,249,4
1716492540,219,4
1716492550,189,4
1716492560,167,4
1716492570,185,4
1716492580,185,4
1716492590,182,4
1716492600,159,4
1716492610,139,4
1716492620,119,4
1716492630,99,4
1716492640,83,4
1716492650,73,4
1716492660,63,4
1716492670,53,4
1716492680,43,4
1716492690,33,4
1716492960,23,4
1716492970,13,4
1716492980,3,4
1716492990,0,4
1716493000,0,4
1716493010,0,4
1716493020,0,4
1716493030,0,4
1716493040,0,4
1716493050,0,4
1716493060,0,4
1716493070,0,4
1716493080,0,4
1716493090,0,4
1716493100,0,4
1716493110,0,4
1716493120,0,4
1716493130,0,4
1716493140,0,4
1716493150,0,4
1716493160,0,4
1716493170,0,4
1716493180,0,4
1716493190,0,4
1716493200,0,4
1716493210,248,4
1716493220,421,4
1716493230,421,4
1716493240,427,4
1716493250,427,4
1716493260,427,4
1716493270,422,4
1716493280,372,4
1716493290,327,4
1716493300,287,4
1716493310,250,4
1716493320,220,4
1716493330,190,4
1716493340,164,4
1716493344,144,4
1716493354,124,4
1716493364,104,4
1716493374,85,4
1716493384,75,4
1716493394,65,4
1716493404,55,4
1716493414,45,4
1716493424,35,4
1716493434,25,4
1716493444,15,4
1716493454,5,4
1716493464,0,4
1716493474,0,4
1716493484,0,4
1716493494,0,4
1716493504,0,4
1716493514,0,4
1716493524,0,4
1716493534,0,4
1716493544,0,4
1716493554,0,4
1716493564,0,4
1716493574,0,4
1716493584,0,4
1716493594,0,4
1716493604,0,4
1716493614,24,4
1716493624,49,4
1716493634,108,4
1716493644,108,4
1716493654,108,4
1716493664,108,4
1716493674,106,4
1716493684,96,4
1716493694,116,4
1716493717,281,4
1716493727,281,4
1716493737,281,4
1716493747,281,4
1716493757,396,4
1716493767,498,4
1716493777,492,4
1716493787,432,4
1716493797,427,4
1716493807,486,4
1716493817,619,4
1716493827,656,4
1716493837,1000,4
1716493847,1000,4
1716493857,1000,4
1716493867,1000,4
1716493877,1000,4
1716493887,1000,4
1716493897,988,4
1716493907,875,4
1716493917,774,4
1716493927,685,4
1716493937,605,4
1716493947,535,4
1716493957,473,4
1716493967,470,4
1716493977,558,4
1716493987,797,4
1716493997,1000,4
1716494007,1000,4
1716494017,1000,4
1716494027,1000,4
1716494037,1000,4
1716494047,1000,4
1716494057,1000,4
1716494067,988,4
1716494077,875,4
1716494087,1000,4
1716494097,1000,4
1716494107,1000,4
1716494117,1000,4
1716494127,988,4
1716494137,1000,4
1716494147,988,4
1716494157,875,4
1716494167,774,4
1716494177,685,4
1716494187,605,4
1716494197,535,4
1716494207,473,4
1716494217,416,4
1716494227,366,4
1716494237,346,4
1716494247,342,4
1716494257,321,4
1716494267,321,4
1716494277,317,4
1716494287,318,4
1716494297,384,4
1716494307,437,4
1716494317,444,4
1716494327,438,4
1716494337,387,4
1716494347,339,4
1716494357,315,4
1716494367,354,4
1716494377,395,4
1716494387,390,4
1716494397,367,4
1716494407,334,4
1716494417,478,4
1716494427,472,4
1716494437,415,4
1716494447,485,4
1716494457,516,4
1716494467,516,4
1716494477,510,4
1716494487,450,4
1716494497,397,4
1716494507,347,4
1716494517,307,4
1716494527,267,4
1716494537,235,4
1716494547,205,4
1716494557,193,4
1716494567,235,4
1716494577,282,4
1716494587,278,4
1716494597,257,4
1716494607,254,4
1716494617,224,4
1716494627,194,4
1716494637,167,4
1716494647,147,4
1716494657,127,4
1716494667,107,4
1716494677,87,4
1716494687,77,4
1716494697,67,4
1716494707,57,4
1716494717,47,4
1716494727,81,4
1716494737,81,4
1716494747,186,4
1716494757,186,4
1716494768,186,4
1716494778,186,4
1716494788,183,4
1716494798,160,4
1716494808,140,4
1716494818,120,4
1716494828,100,4
1716494838,83,4
1716494848,81,4
1716494858,81,4
1716494868,81,4
1716494878,81,4
1716494888,81,4
1716494898,81,4
1716494908,80,4
1716494918,122,4
1716494928,422,4
1716494938,441,4
1716494948,505,4
1716494960,531,4
1716494970,531,4
1716494980,524,4
1716494990,464,4
1716495000,409,4
1716495010,359,4
1716495020,316,4
1716495030,276,4
1716495040,242,4
1716495050,388,4
1716495060,383,4
1716495070,425,4
1716495080,670,4
1716495086,687,4
1716495096,679,4
1716495106,600,4
1716495116,671,4
1716495127,663,4
1716495137,586,4
1716495147,516,4
1716495157,456,4
1716495167,402,4
1716495177,352,4
1716495187,459,4
1716495197,614,4
1716495207,1000,4
1716495217,1000,4
1716495227,1000,4
1716495237,1000,4
1716495252,1000,4
1716495262,1000,4
1716495272,988,4
1716495282,875,4
1716495292,774,4
1716495302,685,4
1716495312,605,4
1716495322,535,4
1716495332,505,4
1716495342,505,4
1716495352,499,4
1716495362,477,4
1716495372,461,4
1716495382,406,4
1716495392,410,4
1716495402,473,4
1716495412,473,4
1716495422,467,4
1716495432,429,4
1716495442,379,4
1716495452,332,4
1716495462,292,4
1716495472,313,4
1716495482,313,4
1716495492,533,4
1716495502,596,4
1716495512,589,4
1716495522,692,4
1716495532,684,4
1716495542,604,4
1716495552,579,4
1716495562,510,4
1716495572,450,4
1716495582,435,4
1716495592,411,4
1716495602,409,4
1716495612,404,4
1716495622,429,4
1716495632,424,4
1716495642,425,4
1716495652,420,4
1716495662,417,4
1716495672,412,4
1716495682,554,4
1716495692,621,4
1716495702,617,4
1716495712,609,4
1716495722,578,4
1716495732,550,4
1716495742,509,4
1716495752,449,4
1716495762,396,4
1716495772,346,4
1716495782,306,4
1716495792,266,4
1716495802,340,4
1716495812,440,4
1716495822,488,4
1716495832,482,4
1716495842,522,4
1716495852,516,4
1716495862,508,4
1716495872,448,4
1716495882,395,4
1716495892,345,4
1716495902,352,4
1716495914,347,4
1716495924,336,4
1716495934,300,4
1716495944,269,4
1716495954,265,4
1716495964,337,4
1716495974,467,4
1716495984,467,4
1716495994,467,4
1716496004,467,4
1716496014,578,4
1716496024,571,4
1716496034,504,4
1716496044,444,4
1716496054,392,4
1716496064,413,4
1716496074,408,4
1716496084,358,4
1716496094,316,4
1716496105,343,4
1716496115,343,4
1716496125,339,4
1716496135,299,4
1716496145,284,4
1716496155,280,4
1716496165,245,4
1716496175,244,4
1716496185,244,4
1716496195,263,4
1716496207,354,4
1716496217,354,4
1716496227,349,4
1716496237,308,4
1716496247,297,4
1716496257,446,4
1716496267,440,4
1716496277,572,4
1716496287,714,4
1716496297,714,4
1716496307,705,4
1716496317,624,4
1716496327,552,4
1716496337,487,4
1716496347,428,4
1716496357,378,4
1716496367,332,4
1716496378,292,4
1716496388,254,4
1716496398,224,4
1716496408,194,4
1716496418,167,4
1716496428,147,4
1716496438,127,4
1716496448,107,4
1716496458,90,4
1716496468,90,4
1716496478,194,4
1716496485,191,4
1716496495,167,4
1716496505,147,4
1716496515,127,4
1716496525,175,4
1716496535,277,4
1716496551,304,4
1716496561,304,4
1716496571,304,4
1716496581,304,4
1716496591,339,4
1716496601,335,4
1716496611,295,4
